aircraft_id,tfms_flight_index,unique_flight_id,date,departure_airport,departure_date,departure_time,arrival_airport,arrival_date,arriva_time,user_class,physical_class,aircraft_type
PWA901,426645,20141007667294,7-Oct-14,XNA,20141007,18:24:00,DAL,20141007,19:09:00,Commercial,Jet,GL5T
PWA901,288570,20141017462832,17-Oct-14,DAL,20141017,21:41:00,AUS,20141017,22:14:55,Commercial,Jet,GL5T
PWA901,384883,20141019626248,19-Oct-14,AUS,20141019,4:23:00,DAL,20141019,4:54:54,Commercial,Jet,GL5T
PWA901,247220,20141029511045,29-Oct-14,DAL,20141029,16:32:00,HOU,20141029,17:16:00,Commercial,Jet,GL5T
PWA901,297368,20141030526457,30-Oct-14,HOU,20141030,2:25:00,DAL,20141030,3:09:31,Commercial,Jet,GL5T
PWA901,403993,20141106103536,6-Nov-14,DAL,20141106,21:03:00,CHO,20141106,22:58:33,Commercial,Jet,GL5T
PWA901,809,20141107177931,7-Nov-14,CHO,20141107,23:23:00,DAL,20141108,1:49:38,Commercial,Jet,GL5T
PWA901,55851,20141108276674,8-Nov-14,DAL,20141108,18:18:00,HOU,20141108,19:00:27,Commercial,Jet,GL5T
PWA901,74460,20141108276675,8-Nov-14,HOU,20141108,22:50:00,DAL,20141108,23:33:45,Commercial,Jet,GL5T
PWA901,43309,20141114745258,14-Nov-14,DAL,20141114,20:24:00,IAD,20141114,22:34:00,Commercial,Jet,GL5T
PWA901,74010,20141115789682,15-Nov-14,IAD,20141115,4:01:00,DAL,20141115,6:43:23,Commercial,Jet,GL5T
PWA901,184264,20141116893679,16-Nov-14,DAL,20141116,21:30:00,MLU,20141116,22:08:00,Commercial,Jet,GL5T
PWA901,191690,20141116893680,16-Nov-14,MLU,20141116,23:13:00,DAL,20141117,0:04:50,Commercial,Jet,GL5T
PWA901,232512,20141117946636,17-Nov-14,DAL,20141117,15:28:00,TUS,20141117,17:23:57,Commercial,Jet,GL5T
PWA901,110364,20141128797336,28-Nov-14,TUS,20141128,21:50:00,DAL,20141128,23:31:12,Commercial,Jet,GL5T
PWA901,481054,20141203154068,3-Dec-14,DAL,20141203,19:15:00,IAD,20141203,21:32:21,Commercial,Jet,GL5T
PWA901,53466,20141204186246,4-Dec-14,IAD,20141204,18:03:00,DAL,20141204,20:42:12,Commercial,Jet,GL5T
PWA901,450550,20141209614708,9-Dec-14,DAL,20141209,22:46:00,FTY,20141210,0:17:27,Commercial,Jet,GL5T
PWA901,464133,20141210638852,10-Dec-14,FTY,20141210,1:23:00,DAL,20141210,3:06:06,Commercial,Jet,GL5T
PWA901,13889,20141210683456,10-Dec-14,DAL,20141210,19:09:34,FTY,20141210,20:34:47,Commercial,Jet,GL5T
PWA901,25296,20141210683457,10-Dec-14,FTY,20141210,20:58:00,DAL,20141210,22:45:00,Commercial,Jet,GL5T
PWA901,339156,20141221497139,21-Dec-14,DAL,20141221,13:58:00,OUN,20141221,14:37:00,Commercial,Jet,GL5T
PWA901,341795,20141221497140,21-Dec-14,OUN,20141221,15:04:00,EGE,20141221,16:34:55,Commercial,Jet,GL5T
PWA901,189139,20141226834767,26-Dec-14,EGE,20141226,21:58:00,DAL,20141226,23:38:44,Commercial,Jet,GL5T
PWA901,199497,20150103341013,3-Jan-15,DAL,20150103,15:01:00,SKX,20150103,16:17:29,Commercial,Jet,GL5T
PWA901,209213,20150103341014,3-Jan-15,SKX,20150103,17:48:00,HPN,20150103,20:53:18,Commercial,Jet,GL5T
PWA901,277899,20150104408606,4-Jan-15,PDK,20150104,18:25:00,HPN,20150104,20:36:14,Commercial,Jet,GL5T
PWA901,332471,20150105455074,5-Jan-15,HPN,20150105,12:58:00,DAL,20150105,16:32:13,Commercial,Jet,GL5T
PWA901,6125,20150107607672,7-Jan-15,DAL,20150107,19:10:00,IAD,20150107,21:23:08,Commercial,Jet,GL5T
PWA901,41272,20150108676928,8-Jan-15,IAD,20150108,4:23:00,DAL,20150108,6:59:15,Commercial,Jet,GL5T
PWA901,179425,20150116314966,16-Jan-15,DAL,20150116,22:05:00,PSP,20150117,0:34:13,Commercial,Jet,GL5T
PWA901,313919,20150118402232,18-Jan-15,PSP,20150119,0:48:00,DAL,20150119,2:53:57,Commercial,Jet,GL5T
PWA901,413199,20150202531814,2-Feb-15,DAL,20150202,20:27:00,DVT,20150202,22:36:08,Commercial,Jet,GL5T
PWA901,420359,20150202535689,2-Feb-15,DVT,20150202,23:17:00,MMU,20150203,3:03:00,Commercial,Jet,GL5T
PWA901,439165,20150203548500,3-Feb-15,MMU,20150203,3:43:00,DAL,20150203,6:50:10,Commercial,Jet,GL5T
PWA901,497355,20150210113279,10-Feb-15,DAL,20150210,18:41:00,TEB,20150210,21:19:19,Commercial,Jet,GL5T
PWA901,170894,20150212278402,12-Feb-15,TEB,20150212,17:40:00,DAL,20150212,20:43:47,Commercial,Jet,GL5T
PWA901,145679,20150218756021,18-Feb-15,DAL,20150218,22:02:00,SDL,20150219,0:18:22,Commercial,Jet,GL5T
PWA901,209369,20150219780318,19-Feb-15,SDL,20150219,17:46:00,DAL,20150219,19:31:12,Commercial,Jet,GL5T
PWA901,486952,20150223125657,23-Feb-15,DAL,20150223,15:14:00,OAK,20150223,18:22:24,Commercial,Jet,GL5T
PWA901,47491,20150224182231,24-Feb-15,OAK,20150224,5:13:59,DAL,20150224,7:49:57,Commercial,Jet,GL5T
PWA901,12426,20150302641068,2-Mar-15,DAL,20150302,11:57:00,AUS,20150302,12:38:27,Commercial,Jet,GL5T
PWA901,13926,20150302641069,2-Mar-15,AUS,20150302,12:56:00,MCO,20150302,14:53:23,Commercial,Jet,GL5T
PWA901,30258,20150302641070,2-Mar-15,MCO,20150302,18:23:00,AUS,20150302,20:44:00,Commercial,Jet,GL5T
PWA901,41956,20150302641071,2-Mar-15,AUS,20150302,21:09:00,DAL,20150302,21:47:00,Commercial,Jet,GL5T
PWA901,182105,20150304755139,4-Mar-15,DAL,20150304,17:51:00,DCA,20150304,20:04:05,Commercial,Jet,GL5T
PWA901,219096,20150305814792,5-Mar-15,DCA,20150305,1:31:00,DAL,20150305,4:40:00,Commercial,Jet,GL5T
PWA901,269076,20150305846474,5-Mar-15,DAL,20150305,18:32:00,BQK,20150305,20:07:54,Commercial,Jet,GL5T
PWA901,394894,20150307994801,7-Mar-15,BQK,20150307,2:20:00,DAL,20150307,4:38:19,Commercial,Jet,GL5T
PWA901,489798,20150308118287,8-Mar-15,DAL,20150308,12:18:00,BQK,20150308,13:56:22,Commercial,Jet,GL5T
PWA901,497857,20150308118288,8-Mar-15,BQK,20150308,15:52:00,DAL,20150308,18:10:00,Commercial,Jet,GL5T
PWA901,20473,20150308118289,8-Mar-15,DAL,20150308,20:21:00,EGE,20150308,22:05:38,Commercial,Jet,GL5T
PWA901,372918,20150312447189,12-Mar-15,EGE,20150312,22:47:00,DAL,20150313,0:31:10,Commercial,Jet,GL5T
PWA901,317190,20150330019518,30-Mar-15,DAL,20150330,21:59:00,AUS,20150330,22:34:23,Commercial,Jet,GL5T
PWA901,336186,20150331694577,31-Mar-15,AUS,20150331,2:46:00,DAL,20150331,3:28:13,Commercial,Jet,GL5T
PWA901,425190,20150401106089,1-Apr-15,DAL,20150401,2:42:00,TEB,20150401,5:21:21,Commercial,Jet,GL5T
PWA901,63211,20150402200602,2-Apr-15,TEB,20150402,19:10:00,DAL,20150402,22:10:22,Commercial,Jet,GL5T
PWA901,159204,20150416314636,16-Apr-15,DAL,20150416,14:45:00,DTO,20150416,15:05:54,Commercial,Jet,GL5T
PWA901,160674,20150416314637,16-Apr-15,DTO,20150416,15:13:00,DAL,20150416,15:28:09,Commercial,Jet,GL5T
PWA901,233053,20150429382728,29-Apr-15,DAL,20150429,18:12:00,TEB,20150429,20:47:25,Commercial,Jet,GL5T
PWA901,310287,20150430476350,30-Apr-15,TEB,20150430,13:32:00,CHO,20150430,14:20:33,Commercial,Jet,GL5T
PWA901,314139,20150430476351,30-Apr-15,CHO,20150430,14:41:00,DAL,20150430,16:59:34,Commercial,Jet,GL5T
PWA901,419059,20150501604424,1-May-15,DAL,20150501,17:43:00,CHO,20150501,19:51:00,Commercial,Jet,GL5T
PWA901,461953,20150502614673,2-May-15,CHO,20150502,3:14:00,DAL,20150502,5:28:44,Commercial,Jet,GL5T
PWA901,272019,20150506932174,6-May-15,DAL,20150506,0:40:00,TEB,20150506,3:26:22,Commercial,Jet,GL5T
PWA901,347529,20150506980100,6-May-15,TEB,20150506,23:56:00,DAL,20150507,2:47:47,Commercial,Jet,GL5T
PWA901,92683,20150509246443,9-May-15,DAL,20150509,19:56:00,PDK,20150509,21:34:45,Commercial,Jet,GL5T
PWA901,111082,20150509246444,9-May-15,PDK,20150510,1:44:00,DAL,20150510,3:22:56,Commercial,Jet,GL5T
PWA901,52770,20150531097207,31-May-15,DAL,20150531,20:21:00,AVL,20150531,22:03:30,Commercial,Jet,GL5T
PWA901,118931,20150601165797,1-Jun-15,AVL,20150601,14:10:00,DAL,20150601,15:54:14,Commercial,Jet,GL5T
PWA901,221891,20150608791450,8-Jun-15,DAL,20150608,14:17:00,AVL,20150608,15:56:30,Commercial,Jet,GL5T
PWA901,229454,20150608791451,8-Jun-15,AVL,20150608,17:37:00,DAL,20150608,19:29:45,Commercial,Jet,GL5T
PWA901,90504,20150612142394,12-Jun-15,DAL,20150612,12:44:00,IAD,20150612,15:14:56,Commercial,Jet,GL5T
PWA901,183830,20150613241946,13-Jun-15,IAD,20150613,18:30:00,DAL,20150613,20:56:23,Commercial,Jet,GL5T
PWA901,11863,20150617552499,17-Jun-15,DAL,20150617,13:23:00,BKW,20150617,15:18:55,Commercial,Jet,GL5T
PWA901,108858,20150618684910,18-Jun-15,BKW,20150618,12:32:00,DAL,20150618,14:35:23,Commercial,Jet,GL5T
PWA901,141681,20150618680116,18-Jun-15,DAL,20150618,15:32:00,EGE,20150618,17:12:44,Commercial,Jet,GL5T
PWA901,141527,20150618680117,18-Jun-15,EGE,20150618,19:41:00,DAL,20150618,21:19:41,Commercial,Jet,GL5T
PWA901,383633,20150708489139,8-Jul-15,DAL,20150708,20:28:00,SLK,20150708,23:15:15,Commercial,Jet,GL5T
PWA901,84436,20150716142485,16-Jul-15,SLK,20150716,17:18:03,IAD,20150716,18:23:44,Commercial,Jet,GL5T
PWA901,87719,20150716142486,16-Jul-15,IAD,20150716,19:23:00,STS,20150717,0:17:28,Commercial,Jet,GL5T
PWA901,117752,20150717252793,17-Jul-15,STS,20150717,0:39:00,LAX,20150717,1:42:47,Commercial,Jet,GL5T
PWA901,268808,20150718403590,18-Jul-15,LAX,20150718,15:00:00,STS,20150718,15:55:39,Commercial,Jet,GL5T
PWA901,272702,20150718403591,18-Jul-15,STS,20150718,17:29:00,BFI,20150718,18:59:16,Commercial,Jet,GL5T
PWA901,277587,20150718403592,18-Jul-15,BFI,20150718,21:06:00,LAX,20150719,0:15:00,Commercial,Jet,GL5T
PWA901,344515,20150719441694,19-Jul-15,LAX,20150719,14:44:00,STS,20150719,15:38:14,Commercial,Jet,GL5T
PWA901,346188,20150719441698,19-Jul-15,STS,20150719,16:54:00,IAD,20150719,21:11:33,Commercial,Jet,GL5T
PWA901,360060,20150719441702,19-Jul-15,IAD,20150719,21:55:00,SLK,20150719,22:54:57,Commercial,Jet,GL5T
PWA901,446284,20150720507903,20-Jul-15,SLK,20150720,14:44:00,BDL,20150720,15:16:31,Commercial,Jet,GL5T
PWA901,90121,20150721648952,21-Jul-15,BDL,20150721,23:19:00,SLK,20150721,23:53:58,Commercial,Jet,GL5T
PWA901,499395,20150726100317,26-Jul-15,SLK,20150726,14:21:30,PWM,20150726,14:54:47,Commercial,Jet,GL5T
PWA901,490408,20150726100319,26-Jul-15,PWM,20150726,19:52:00,SLK,20150726,20:27:58,Commercial,Jet,GL5T
PWA901,481797,20150726100337,26-Jul-15,SLK,20150726,20:58:00,DAL,20150726,23:53:45,Commercial,Jet,GL5T
PWA901,443620,20150731520996,31-Jul-15,DAL,20150731,10:08:00,SLK,20150731,12:44:38,Commercial,Jet,GL5T
PWA901,449918,20150731547287,31-Jul-15,SLK,20150731,13:29:00,DAL,20150731,16:30:00,Commercial,Jet,GL5T
PWA901,13616,20150731547300,31-Jul-15,DAL,20150731,22:48:00,IAD,20150801,1:06:42,Commercial,Jet,GL5T
PWA901,13080,20150801590194,1-Aug-15,IAD,20150801,1:38:00,SLK,20150801,2:33:48,Commercial,Jet,GL5T
PWA901,134419,20150802733648,2-Aug-15,SLK,20150802,19:28:00,DAL,20150802,22:28:30,Commercial,Jet,GL5T
PWA901,299834,20150804878810,4-Aug-15,DAL,20150804,15:26:00,AUS,20150804,16:01:04,Commercial,Jet,GL5T
PWA901,301558,20150804882886,4-Aug-15,AUS,20150804,16:32:00,SLK,20150804,19:33:16,Commercial,Jet,GL5T
PWA901,313512,20150804901435,4-Aug-15,SLK,20150804,23:15:31,BOS,20150805,0:11:13,Commercial,Jet,GL5T
PWA901,361266,20150804901436,4-Aug-15,BOS,20150805,1:00:00,SLK,20150805,1:45:33,Commercial,Piston,GLST
PWA901,171536,20150808223290,8-Aug-15,SLK,20150808,13:43:00,BOS,20150808,14:24:10,Commercial,Jet,GL5T
PWA901,173223,20150808223300,8-Aug-15,BOS,20150808,15:02:00,SLK,20150808,15:40:40,Commercial,Jet,GL5T
PWA901,208021,20150808274142,8-Aug-15,SLK,20150808,17:29:00,BOS,20150808,18:12:00,Commercial,Jet,GL5T
PWA901,194974,20150808274149,8-Aug-15,BOS,20150808,23:20:00,SLK,20150808,23:56:33,Commercial,Jet,GL5T
PWA901,336463,20150810385951,10-Aug-15,SLK,20150810,15:07:18,BJI,20150810,17:19:32,Commercial,Jet,GL5T
PWA901,353629,20150810415284,10-Aug-15,BJI,20150810,22:12:00,SLK,20150811,0:03:00,Commercial,Jet,GL5T
PWA901,256291,20150814790093,14-Aug-15,SLK,20150815,0:30:13,BJI,20150815,2:35:05,Commercial,Jet,GL5T
PWA901,303506,20150815882944,15-Aug-15,BJI,20150815,16:25:59,SLK,20150815,18:24:51,Commercial,Jet,GL5T
PWA901,312206,20150815882947,15-Aug-15,SLK,20150815,18:49:00,BOS,20150815,19:34:10,Commercial,Jet,GL5T
PWA901,331301,20150816917195,16-Aug-15,BOS,20150816,2:42:00,SLK,20150816,3:23:27,Commercial,Jet,GL5T
PWA901,377814,20150816964027,16-Aug-15,SLK,20150816,19:11:00,DAL,20150816,21:55:03,Commercial,Jet,GL5T
PWA901,454843,20150822468590,22-Aug-15,DAL,20150822,21:35:00,SLK,20150823,0:22:44,Commercial,Jet,GL5T
PWA901,485409,20150823564813,23-Aug-15,SLK,20150823,14:47:00,DAL,20150823,17:54:40,Commercial,Jet,GL5T
PWA901,433527,20150828022492,28-Aug-15,DAL,20150828,11:59:00,NEW,20150828,13:00:57,Commercial,Jet,GL5T
PWA901,439445,20150828022493,28-Aug-15,NEW,20150828,16:18:00,GPT,20150828,16:34:44,Commercial,Jet,GL5T
PWA901,442656,20150828022494,28-Aug-15,GPT,20150828,18:13:00,DAL,20150828,19:20:25,Commercial,Jet,GL5T
PWA901,331407,20150908863738,8-Sep-15,DAL,20150908,15:41:00,HOU,20150908,16:23:24,Commercial,Jet,GL5T
PWA901,365124,20150909930929,9-Sep-15,HOU,20150909,1:41:00,DAL,20150909,2:22:28,Commercial,Jet,GL5T
PWA901,4902,20150910102103,10-Sep-15,DAL,20150910,13:15:00,PDK,20150910,14:55:06,Commercial,Jet,GL5T
PWA901,36880,20150910102104,10-Sep-15,PDK,20150911,0:11:00,DAL,20150911,1:51:07,Commercial,Jet,GL5T
PWA901,186065,20150912221498,12-Sep-15,DAL,20150912,11:33:00,APF,20150912,13:28:30,Commercial,Jet,GL5T
PWA901,217846,20150913262429,13-Sep-15,APF,20150913,1:54:00,DAL,20150913,4:24:30,Commercial,Jet,GL5T
PWA901,285191,20150913300907,13-Sep-15,DAL,20150913,21:45:00,IAD,20150914,0:03:04,Commercial,Jet,GL5T
PWA901,111875,20150923112830,23-Sep-15,DAL,20150923,12:22:00,IAD,20150923,14:44:56,Commercial,Jet,GL5T
PWA901,116095,20150923175249,23-Sep-15,IAD,20150923,15:11:00,SLK,20150923,16:07:37,Commercial,Jet,GL5T
PWA901,305647,20150925355923,25-Sep-15,SLK,20150925,15:21:00,IAD,20150925,16:31:10,Commercial,Jet,GL5T
PWA901,307160,20150925302972,25-Sep-15,IAD,20150925,17:35:00,DAL,20150925,19:56:25,Commercial,Jet,GL5T
PWA901,459081,20151003999592,3-Oct-15,DAL,20151003,14:32:00,AHN,20151003,16:21:04,Commercial,Jet,GL5T
PWA901,482724,20151003999593,3-Oct-15,AHN,20151003,22:51:00,DAL,20151004,0:35:29,Commercial,Jet,GL5T
PWA901,42621,20151016960763,16-Oct-15,DAL,20151016,11:28:00,SJC,20151016,14:27:56,Commercial,Jet,GL5T
PWA901,72781,20151016960765,16-Oct-15,SJC,20151016,15:10:00,DAL,20151016,18:00:32,Commercial,Jet,GL5T
PWA901,132068,20151017051357,17-Oct-15,DAL,20151017,14:22:00,SFO,20151017,17:32:41,Commercial,Jet,GL5T
PWA901,135642,20151017051358,17-Oct-15,SFO,20151017,18:29:00,DAL,20151017,21:20:18,Commercial,Jet,GL5T
PWA901,417043,20151108899550,8-Nov-15,DAL,20151108,17:34:00,MTN,20151108,19:51:30,Commercial,Jet,GL5T
PWA901,422152,20151108899551,8-Nov-15,MTN,20151108,20:35:00,DAL,20151108,23:26:10,Commercial,Jet,GL5T
PWA901,490806,20151109954121,9-Nov-15,DAL,20151109,14:10:00,IAD,20151109,16:28:00,Commercial,Jet,GL5T
PWA901,27724,20151110017799,10-Nov-15,IAD,20151110,4:11:00,DAL,20151110,6:41:00,Commercial,Jet,GL5T
PWA901,288165,20151125272353,25-Nov-15,DAL,20151125,20:15:00,AUS,20151125,20:52:00,Commercial,Jet,GL5T
PWA901,291378,20151125272351,25-Nov-15,AUS,20151125,21:59:00,RSW,20151125,23:50:00,Commercial,Jet,GL5T
PWA901,303542,20151125272354,25-Nov-15,RSW,20151126,0:17:00,PHL,20151126,2:26:51,Commercial,Jet,GL5T
PWA901,342730,20151126291757,26-Nov-15,PHL,20151126,3:08:00,RSW,20151126,5:09:10,Commercial,Jet,GL5T
PWA901,417348,20151127387941,27-Nov-15,RSW,20151127,21:46:00,DAL,20151128,0:08:56,Commercial,Jet,GL5T
PWA901,211118,20151201650730,1-Dec-15,DAL,20151201,21:23:00,HOU,20151201,22:09:00,Commercial,Jet,GL5T
PWA901,236043,20151202702653,2-Dec-15,HOU,20151202,3:34:00,DAL,20151202,4:13:32,Commercial,Jet,GL5T
PWA901,323624,20151203840247,3-Dec-15,DAL,20151203,12:49:51,DCA,20151203,14:58:00,Commercial,Jet,GL5T
PWA901,340667,20151203840248,3-Dec-15,DCA,20151203,15:50:00,IAD,20151203,16:02:50,Commercial,Jet,GL5T
PWA901,368245,20151203840249,3-Dec-15,IAD,20151203,19:13:00,DAL,20151203,21:48:13,Commercial,Jet,GL5T
PWA901,372974,20151216778287,16-Dec-15,DAL,20151216,13:51:00,TEB,20151216,16:10:21,Commercial,Jet,GL5T
PWA901,405903,20151217880855,17-Dec-15,TEB,20151217,0:24:00,DAL,20151217,3:49:24,Commercial,Jet,GL5T
PWA901,133945,20151219096689,19-Dec-15,DAL,20151219,16:12:00,RSW,20151219,18:05:00,Commercial,Jet,GL5T
PWA901,137906,20151219096690,19-Dec-15,RSW,20151219,18:26:00,SLC,20151219,22:52:32,Commercial,Jet,GL5T
PWA901,200679,20151220160225,20-Dec-15,SLC,20151220,13:36:00,RSW,20151220,17:15:00,Commercial,Jet,GL5T
PWA901,206152,20151220160226,20-Dec-15,RSW,20151220,17:40:00,DAL,20151220,20:05:49,Commercial,Jet,GL5T
PWA901,213106,20151220160227,20-Dec-15,DAL,20151220,20:47:00,EGE,20151220,23:23:50,Commercial,Jet,GL5T
PWA901,9851,20151224433274,24-Dec-15,EGE,20151224,23:27:00,RSW,20151225,2:34:03,Commercial,Jet,GL5T
PWA901,21926,20151225468367,25-Dec-15,RSW,20151225,3:07:00,DAL,20151225,5:11:36,Commercial,Jet,GL5T
PWA901,104560,20151226549085,26-Dec-15,DAL,20151226,18:39:00,EGE,20151226,20:58:21,Commercial,Jet,GL5T
PWA901,111830,20151226549086,26-Dec-15,EGE,20151226,21:30:00,DAL,20151226,23:33:11,Commercial,Jet,GL5T
PWA901,84606,20160102991315,2-Jan-16,DAL,20160102,15:33:00,JAC,20160102,17:47:12,Commercial,Jet,GL5T
PWA901,88255,20160102991316,2-Jan-16,JAC,20160102,19:22:00,MDW,20160102,21:48:18,Commercial,Jet,GL5T
PWA901,163276,20160103037268,3-Jan-16,HOU,20160103,18:53:00,DAL,20160103,19:39:00,Commercial,Jet,GL5T
PWA901,54382,20160108452142,8-Jan-16,DAL,20160108,22:14:00,CAE,20160108,23:48:20,Commercial,Jet,GL5T
PWA901,110631,20160109527498,9-Jan-16,CAE,20160109,19:31:00,DAL,20160109,21:49:00,Commercial,Jet,GL5T
PWA901,197433,20160110586128,10-Jan-16,DAL,20160110,22:06:00,MFE,20160110,23:14:32,Commercial,Jet,GL5T
PWA901,240785,20160111623700,11-Jan-16,MFE,20160111,20:55:00,DAL,20160111,22:01:16,Commercial,Jet,GL5T
PWA901,98772,20160115973902,15-Jan-16,DAL,20160115,21:39:00,PSP,20160116,0:14:00,Commercial,Jet,GL5T
PWA901,223856,20160117107569,17-Jan-16,PSP,20160118,0:21:00,DAL,20160118,2:34:33,Commercial,Jet,GL5T
PWA901,43789,20160128886456,28-Jan-16,DAL,20160128,14:31:00,RSW,20160128,16:33:00,Commercial,Jet,GL5T
PWA901,47593,20160128886457,28-Jan-16,RSW,20160128,17:22:00,DAL,20160128,19:45:47,Commercial,Jet,GL5T
PWA901,97183,20160211945553,11-Feb-16,DAL,20160211,11:20:00,IAD,20160211,13:27:01,Commercial,Jet,GL5T
PWA901,101853,20160211945562,11-Feb-16,IAD,20160211,14:22:58,HVN,20160211,15:19:00,Commercial,Jet,GL5T
PWA901,139253,20160211945564,11-Feb-16,HVN,20160211,18:30:00,IAD,20160211,19:37:09,Commercial,Jet,GL5T
PWA901,197863,20160212999813,12-Feb-16,IAD,20160212,18:33:00,DAL,20160212,21:07:13,Commercial,Jet,GL5T
PWA901,270220,20160213120278,13-Feb-16,DAL,20160213,12:43:00,HOU,20160213,13:27:00,Commercial,Jet,GL5T
PWA901,285426,20160213120279,13-Feb-16,HOU,20160213,21:54:00,DAL,20160213,22:40:45,Commercial,Jet,GL5T
PWA901,312425,20160220671087,20-Feb-16,DAL,20160220,14:01:00,DSM,20160220,15:19:31,Commercial,Jet,GL5T
PWA901,317670,20160220675646,20-Feb-16,DSM,20160220,19:11:00,TMB,20160220,21:41:23,Commercial,Jet,GL5T
PWA901,342619,20160221711787,21-Feb-16,TMB,20160221,2:59:00,DAL,20160221,5:31:30,Commercial,Jet,GL5T
PWA901,123293,20160224973689,24-Feb-16,DAL,20160224,17:46:00,BCT,20160224,19:53:50,Commercial,Jet,GL5T
PWA901,150360,20160225010387,25-Feb-16,BCT,20160225,2:05:57,DAL,20160225,4:40:37,Commercial,Jet,GL5T
PWA901,386405,20160227233445,27-Feb-16,DAL,20160227,18:57:00,TEB,20160227,21:40:00,Commercial,Jet,GL5T
PWA901,424029,20160228259884,28-Feb-16,TEB,20160228,4:54:00,DAL,20160228,7:45:51,Commercial,Jet,GL5T
PWA901,217767,20160302533933,2-Mar-16,DAL,20160302,20:49:00,JAX,20160302,22:33:40,Commercial,Jet,GL5T
PWA901,225922,20160302540001,2-Mar-16,JAX,20160302,23:02:00,RSW,20160302,23:45:18,Commercial,Jet,GL5T
PWA901,308790,20160303579318,3-Mar-16,RSW,20160303,21:11:00,DAL,20160303,23:32:33,Commercial,Jet,GL5T
PWA901,406258,20160304676864,4-Mar-16,DAL,20160304,22:10:00,AUS,20160304,22:45:00,Commercial,Jet,GL5T
PWA901,452383,20160305755066,5-Mar-16,AUS,20160305,11:52:00,BQK,20160305,13:33:36,Commercial,Jet,GL5T
PWA901,27375,20160306798360,6-Mar-16,BQK,20160306,14:27:00,DAL,20160306,16:34:00,Commercial,Jet,GL5T
PWA901,399611,20160317703120,17-Mar-16,DAL,20160317,12:55:00,PBI,20160317,15:02:57,Commercial,Jet,GL5T
PWA901,494918,20160318786068,18-Mar-16,PBI,20160318,13:12:00,DAL,20160318,15:47:40,Commercial,Jet,GL5T
PWA901,73247,20160331844063,31-Mar-16,DAL,20160331,21:16:00,AUS,20160331,21:56:36,Commercial,Jet,GL5T
PWA901,83517,20160401890957,1-Apr-16,AUS,20160401,2:46:00,DAL,20160401,3:20:33,Commercial,Jet,GL5T
PWA901,157678,20160401956980,1-Apr-16,DAL,20160401,20:17:00,RSW,20160401,22:15:01,Commercial,Jet,GL5T
PWA901,234275,20160402019577,2-Apr-16,RSW,20160403,0:09:00,DAL,20160403,2:50:13,Commercial,Jet,GL5T
PWA901,364062,20160410669974,10-Apr-16,DAL,20160410,15:47:00,AUS,20160410,16:23:18,Commercial,Jet,GL5T
PWA901,365331,20160410677978,10-Apr-16,AUS,20160410,16:45:00,JAX,20160410,18:29:24,Commercial,Jet,GL5T
PWA901,381106,20160410677970,10-Apr-16,JAX,20160410,18:56:00,DAL,20160410,21:11:23,Commercial,Jet,GL5T
PWA901,30052,20160412846224,12-Apr-16,DAL,20160412,20:14:00,JAX,20160412,21:51:17,Commercial,Jet,GL5T
PWA901,40760,20160412846226,12-Apr-16,JAX,20160412,22:06:00,TIX,20160412,22:32:04,Commercial,Jet,GL5T
PWA901,45576,20160412859859,12-Apr-16,TIX,20160412,22:57:00,DAL,20160413,1:29:59,Commercial,Jet,GL5T
PWA901,102504,20160413919193,13-Apr-16,DAL,20160413,13:10:00,JAX,20160413,14:52:32,Commercial,Jet,GL5T
PWA901,104657,20160413919194,13-Apr-16,JAX,20160413,15:16:00,RSW,20160413,16:09:41,Commercial,Jet,GL5T
PWA901,106136,20160413919195,13-Apr-16,RSW,20160413,16:37:00,DAL,20160413,19:08:15,Commercial,Jet,GL5T
PWA901,448724,20160429267171,29-Apr-16,DAL,20160429,11:09:00,AUS,20160429,11:46:17,Commercial,Jet,GL5T
PWA901,464894,20160429267186,29-Apr-16,AUS,20160430,0:25:00,DAL,20160430,1:32:00,Commercial,Jet,GL5T
PWA901,11592,20160506871115,6-May-16,DAL,20160506,11:08:00,CHO,20160506,13:21:24,Commercial,Jet,GL5T
PWA901,30303,20160506871124,6-May-16,CHO,20160506,20:53:00,RSW,20160506,22:36:00,Commercial,Jet,GL5T
PWA901,103005,20160507920666,7-May-16,RSW,20160507,18:24:00,DAL,20160507,20:46:10,Commercial,Jet,GL5T
PWA901,267655,20160520097759,20-May-16,DAL,20160520,21:39:00,SLK,20160521,0:13:25,Commercial,Jet,GL5T
PWA901,435406,20160522227020,22-May-16,SLK,20160522,16:53:00,DAL,20160522,19:44:31,Commercial,Jet,GL5T
PWA901,140606,20160524340749,24-May-16,DAL,20160524,12:32:00,DPA,20160524,14:19:36,Commercial,Jet,GL5T
PWA901,149698,20160524340750,24-May-16,DPA,20160524,15:23:00,DAL,20160524,17:54:10,Commercial,Jet,GL5T
PWA901,438983,20160527619206,27-May-16,DAL,20160527,12:34:00,RSW,20160527,14:40:00,Commercial,Jet,GL5T
PWA901,96289,20160529833401,29-May-16,RSW,20160529,17:30:00,DAL,20160529,19:51:11,Commercial,Jet,GL5T
PWA901,245991,20160531966603,31-May-16,DAL,20160531,13:15:00,RDU,20160531,15:22:32,Commercial,Jet,GL5T
PWA901,249383,20160531966604,31-May-16,RDU,20160531,16:27:00,INT,20160531,16:48:08,Commercial,Jet,GL5T
